"Geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000078656",75.0137099531391,-0.0335223638383886,0.354987401113527,-0.0944325453050881,0.924765563894837,0.999519659925786
"ENSMUSG00000078670",1301.89661637758,-0.0231251918495574,0.115811628659637,-0.199679359639445,0.841731357299085,0.999519659925786
"ENSMUSG00000078671",4171.81185505271,-0.0570001231670976,0.0999371662475359,-0.570359610016489,0.568433818094014,0.999519659925786
"ENSMUSG00000078676",3204.29226646816,0.0351800266551471,0.0950840415003108,0.369988760469675,0.711390864952586,0.999519659925786
"ENSMUSG00000078681",861.232616232167,0.0684179972183804,0.141011048713844,0.485196003025425,0.627537317047542,0.999519659925786
"ENSMUSG00000078700",134.3537882139,-0.164929636959857,0.273799301450242,-0.602374206531093,0.546925075396702,0.999519659925786
"ENSMUSG00000078716",1357.04592181649,0.0185975108890221,0.15127335140518,0.122939769075449,0.902154793310419,0.999519659925786
"ENSMUSG00000078762",69.0638874481272,0.165423927093183,0.346369109056741,0.477594343051197,0.63293895797248,0.999519659925786
"ENSMUSG00000078773",64.3111266846602,0.12704854944551,0.365804255891788,0.347312934169617,0.728356234821169,0.999519659925786
"ENSMUSG00000078779",354.899002322499,-0.0237695411205955,0.168340423677623,-0.141199247342486,0.887712540652705,0.999519659925786
"ENSMUSG00000078784",358.378037494113,0.118875364675074,0.172903747974461,0.687523353702158,0.491752989282358,0.999519659925786
"ENSMUSG00000078786",460.641073864588,0.137195654914686,0.169608597664877,0.808895638567602,0.418575177840324,0.999519659925786
"ENSMUSG00000078812",3568.7184634974,-0.0431964501237133,0.0982194649574533,-0.439795209049705,0.660085437896346,0.999519659925786
"ENSMUSG00000078813",183.954726800835,0.0661269767980613,0.219550046897527,0.301193180017518,0.763267190069989,0.999519659925786
"ENSMUSG00000078816",10670.8073992019,-0.106930700390962,0.277048452241061,-0.385963897383267,0.699523406729931,0.999519659925786
"ENSMUSG00000078861",916.180523178761,-0.044591779141308,0.134000154457629,-0.332774087625458,0.739304819587516,0.999519659925786
"ENSMUSG00000078862",1662.3944589074,0.0327216773570673,0.109938947371333,0.297634988686453,0.765981767050201,0.999519659925786
"ENSMUSG00000078864",378.492360909346,-0.154281484271648,0.201204984965535,-0.766787583807006,0.443207819706838,0.999519659925786
"ENSMUSG00000078867",245.173666930813,-0.0935581015738229,0.215911033056424,-0.433317835820708,0.664783882393997,0.999519659925786
"ENSMUSG00000078870",489.804608359076,-0.0717443997074844,0.156604344943116,-0.458125218259714,0.646862482065295,0.999519659925786
"ENSMUSG00000078877",547.169956697148,-0.0168500129035399,0.162426732402468,-0.103739160754574,0.917376348510446,0.999519659925786
"ENSMUSG00000078878",696.260640018334,0.0421080331581163,0.142840594518665,0.294790380143748,0.768154015592879,0.999519659925786
"ENSMUSG00000078902",341.512734415084,-0.0668749380918415,0.173523996187819,-0.385393026676596,0.699946248248658,0.999519659925786
"ENSMUSG00000078905",85.9779061085973,-0.119924209297724,0.319812663765578,-0.374982678564687,0.707673348824298,0.999519659925786
"ENSMUSG00000078937",54.3232220492296,0.292359433352266,0.419512134236902,0.696903401576386,0.485863248866387,0.999519659925786
"ENSMUSG00000078958",306.073606394257,0.00744678465905348,0.189909628126072,0.0392122544419387,0.968721163519683,0.999519659925786
"ENSMUSG00000078963",96.667452048599,-0.054214192604908,0.305600756985734,-0.177402023279147,0.859192618177319,0.999519659925786
"ENSMUSG00000078965",231.944383493579,0.0504728362453215,0.212074117583657,0.237996210100515,0.81188403366446,0.999519659925786
"ENSMUSG00000078970",479.313371643823,0.130117013105038,0.164719931373001,0.789928771949244,0.429569367217675,0.999519659925786
"ENSMUSG00000079003",476.267418870061,-0.0260030187268268,0.16225208437681,-0.160263079680617,0.872673841055529,0.999519659925786
"ENSMUSG00000079018",1331.05782784067,0.122504164065148,0.167762086400465,0.730225563437007,0.465252319215723,0.999519659925786
"ENSMUSG00000079020",1917.95819635823,0.00602079130439166,0.101937404086715,0.0590636122072516,0.952901441273056,0.999519659925786
"ENSMUSG00000079045",84.807750981302,-0.0471822193114363,0.324712103468964,-0.145304775545411,0.884470244403216,0.999519659925786
"ENSMUSG00000079055",1327.3412830798,-0.00471355654324108,0.128056460593644,-0.0368084243574279,0.970637756936007,0.999519659925786
"ENSMUSG00000079057",572.100450553514,-0.0200162578025137,0.150347579899496,-0.133133222469521,0.894088021273019,0.999519659925786
"ENSMUSG00000079083",563.188751139373,0.064562110170745,0.139612188626078,0.462438923177841,0.643766592179142,0.999519659925786
"ENSMUSG00000079108",622.775348550514,0.00947201495018501,0.148613109361762,0.0637360660231376,0.949180386582521,0.999519659925786
"ENSMUSG00000079109",748.489732779788,-0.0840924175847061,0.132586549401034,-0.634245464299338,0.525920641126456,0.999519659925786
"ENSMUSG00000079111",862.485398467957,0.0576325071097579,0.128965048965223,0.446884699166045,0.654958312095748,0.999519659925786
"ENSMUSG00000079139",935.374230046277,-0.0131464154487004,0.122472254870612,-0.107341989110833,0.914517674462963,0.999519659925786
"ENSMUSG00000079144",168.863190098503,0.00755716987245929,0.244273143854513,0.0309373750761577,0.975319483178638,0.999519659925786
"ENSMUSG00000079157",2341.95336296554,-0.0408089588475611,0.0967178870532902,-0.421938072582954,0.673070219511597,0.999519659925786
"ENSMUSG00000079179",1991.15432136625,0.0321490671617989,0.100597844559992,0.319580079497893,0.74928667731009,0.999519659925786
"ENSMUSG00000079227",82.5975613579489,0.168657123114898,0.343164773792595,0.491475629188071,0.623090084906289,0.999519659925786
"ENSMUSG00000079235",167.005441518702,-0.0598807619442899,0.243348312453645,-0.246070175463808,0.805627909879917,0.999519659925786
"ENSMUSG00000079242",81.7482835923336,-0.0209744699430613,0.377748253229479,-0.05552499518858,0.95572021738202,0.999519659925786
"ENSMUSG00000079260",232.324750296753,-0.0838491185560033,0.200666045456752,-0.417854043842583,0.67605383454168,0.999519659925786
"ENSMUSG00000079297",195.889730177105,-0.0847998903684856,0.216758669393321,-0.391217987293562,0.695636113784617,0.999519659925786
"ENSMUSG00000079316",1249.15832723947,-0.0352480075321006,0.120152510742362,-0.293360557464182,0.76924657040187,0.999519659925786
"ENSMUSG00000079363",268.935584413397,0.419155159647785,0.524338370216411,0.799398219654964,0.424059542451384,0.999519659925786
"ENSMUSG00000079410",65.0217784221604,-0.0576292924845123,0.371239264726071,-0.155234906326613,0.876636130558818,0.999519659925786
"ENSMUSG00000079414",149.60263483087,0.114836714407718,0.264789618007199,0.4336903964437,0.664513281368844,0.999519659925786
"ENSMUSG00000079418",405.862005725394,0.129613298030398,0.161605539795168,0.802034993321892,0.422532716444435,0.999519659925786
"ENSMUSG00000079426",2288.29783341751,-0.0376471878195524,0.103502794635243,-0.363731123900816,0.716058799513564,0.999519659925786
"ENSMUSG00000079427",151.76303905577,0.134452509629006,0.245375541842355,0.547945849123735,0.583729085610565,0.999519659925786
"ENSMUSG00000079436",798.990634305645,-0.038545106629981,0.187063762710083,-0.206053305416076,0.8367492728936,0.999519659925786
"ENSMUSG00000079442",2568.8155211763,-0.0447730396155471,0.100277143615637,-0.446492969396521,0.655241190014907,0.999519659925786
"ENSMUSG00000079450",51.9238503558871,0.124534128451104,0.428615533394358,0.290549732215429,0.771395709980338,0.999519659925786
"ENSMUSG00000079469",539.778649736956,-0.0795058775816903,0.164960992333397,-0.481967745568623,0.629828859394225,0.999519659925786
"ENSMUSG00000079477",8963.82385153087,-0.0551778756599284,0.0868248153008747,-0.635508125974355,0.525097068656953,0.999519659925786
"ENSMUSG00000079480",365.951299055182,0.113231223069677,0.167950293369456,0.674194851333731,0.500187442537945,0.999519659925786
"ENSMUSG00000079481",3080.57917342941,-0.111127042295398,0.277903898554408,-0.399875794738595,0.689248001229755,0.999519659925786
"ENSMUSG00000079487",2827.15798098813,-0.0535625139010924,0.110741578065533,-0.483671217592689,0.628619223060132,0.999519659925786
"ENSMUSG00000079499",132.022734334845,-0.0564400653473707,0.253548186467705,-0.222600942778029,0.823846102628715,0.999519659925786
"ENSMUSG00000079523",1790.18970774719,-0.0561785554920665,0.121232507802933,-0.463395144670162,0.643081158257462,0.999519659925786
"ENSMUSG00000079553",64.7304319711279,0.284955504706073,0.363724091466789,0.783438632170154,0.433369577577293,0.999519659925786
"ENSMUSG00000079557",3664.71820305776,-0.0732340249902722,0.0916377942173766,-0.799168352050811,0.4241928002077,0.999519659925786
"ENSMUSG00000079559",45.5446587092675,0.0326113178424163,0.410354160511789,0.0794711519477318,0.936657876433148,0.999519659925786
"ENSMUSG00000079608",76.8553229902715,-0.118406999125575,0.330874051750138,-0.357861242062556,0.720447156786879,0.999519659925786
"ENSMUSG00000079645",80.4763504111776,-0.149353113967508,0.323149425881324,-0.462179728650848,0.643952438953048,0.999519659925786
"ENSMUSG00000079654",154.105595138548,-0.0818162322219466,0.242571285649665,-0.337287375143446,0.735900275873081,0.999519659925786
"ENSMUSG00000079658",4908.71450708835,-0.0122229409348706,0.0901787285344616,-0.135541287102973,0.892183923037527,0.999519659925786
"ENSMUSG00000079659",915.365485747855,0.0672915600196561,0.120741157478351,0.557320812761975,0.577308258147556,0.999519659925786
"ENSMUSG00000079679",59.510685239793,-0.278003151556106,0.376418031894309,-0.738548974811504,0.46018091787083,0.999519659925786
"ENSMUSG00000079884",233.655802116927,-0.0993972404996799,0.202754401770549,-0.490234686062029,0.623967838720768,0.999519659925786
"ENSMUSG00000079941",527.001277935118,-0.0473487941508187,0.153999396789236,-0.307460906587967,0.758492574852748,0.999519659925786
"ENSMUSG00000080268",164.832962177038,0.0489618605343129,0.287802921814282,0.170122875145472,0.864913503972189,0.999519659925786
"ENSMUSG00000080316",2240.55351593075,0.128124237139293,0.271258543793638,0.472332540562353,0.636689447098196,0.999519659925786
"ENSMUSG00000080727",131.332911123531,0.0637530354883959,0.311533422453565,0.204642683235371,0.83785130466229,0.999519659925786
"ENSMUSG00000080776",84.7324705926652,-0.0627427521740076,0.319900923843679,-0.196131825504409,0.844506986842658,0.999519659925786
"ENSMUSG00000080848",90.9186620986784,0.0317547078296469,0.316251059337283,0.100409806993817,0.920018984261109,0.999519659925786
"ENSMUSG00000080893",601.516998433478,0.0338553351179167,0.42233638645428,0.0801620135128512,0.936108401723801,0.999519659925786
"ENSMUSG00000080902",180.779367370826,-0.108422408291375,0.264177953254826,-0.410414294438836,0.681502062157135,0.999519659925786
"ENSMUSG00000081021",72.8623834914735,-0.154492987517625,0.335185788032601,-0.460917476317936,0.644857812854215,0.999519659925786
"ENSMUSG00000081094",58.6807553262657,0.225008541059072,0.408636666945467,0.550632283541751,0.581885773492913,0.999519659925786
"ENSMUSG00000081113",267.846347822775,0.116571846499327,0.203576999631654,0.572617961313156,0.566903395625513,0.999519659925786
"ENSMUSG00000081225",151.739198968637,-0.164116578540673,0.241693913641143,-0.679026526023105,0.497121054782059,0.999519659925786
"ENSMUSG00000081228",182.254643396819,-0.0320384974366803,0.23447840107247,-0.136637307701438,0.891317485767957,0.999519659925786
"ENSMUSG00000081254",93.9112045754322,-0.0701775032522287,0.30841938006979,-0.227539213769085,0.820004480599783,0.999519659925786
"ENSMUSG00000081344",99.1043872861829,0.0266368332735792,0.294796049241023,0.0903568190352547,0.928003669694177,0.999519659925786
"ENSMUSG00000081400",56.4647246130916,0.243101675666395,0.416344835218353,0.583895019470818,0.559290944243319,0.999519659925786
"ENSMUSG00000081700",55.7575792870533,-0.223995157247747,0.398516367584299,-0.562072666188209,0.574066510706446,0.999519659925786
"ENSMUSG00000081787",122.962976254079,0.0523349277559516,0.265232122931206,0.197317456036522,0.843579119933566,0.999519659925786
"ENSMUSG00000081855",60.4018373031045,0.217145868471773,0.376911355781721,0.576119199224996,0.564534615122228,0.999519659925786
"ENSMUSG00000082044",76.8315388511426,-0.225954894448608,0.349059455078316,-0.647324950409701,0.51742165682672,0.999519659925786
"ENSMUSG00000082100",214.058476816294,0.162706694407924,0.228159522194807,0.713126907186461,0.475767230733751,0.999519659925786
"ENSMUSG00000082226",52.1932818396189,0.269093232105096,0.414118743268234,0.649797277904898,0.515823177505454,0.999519659925786
"ENSMUSG00000082319",291.539416716765,0.00950527193173866,0.188268016017354,0.0504879805546072,0.959733527318263,0.999519659925786
"ENSMUSG00000082321",173.338744010163,0.164539985814158,0.250789839912741,0.656087128056735,0.511768065986896,0.999519659925786
"ENSMUSG00000082329",79.6116178140779,-0.246428553426498,0.33481729071519,-0.736009042125967,0.461725195018725,0.999519659925786
"ENSMUSG00000082454",1633.85905566763,0.0107048502547618,0.11012004224601,0.0972107350889579,0.922559043055792,0.999519659925786
"ENSMUSG00000082536",226.524161285005,0.0502866037100669,0.21447756504085,0.234460903640384,0.814627181699527,0.999519659925786
"ENSMUSG00000082575",169.288352030573,0.118181724090029,0.238288692824152,0.495960268569027,0.61992244312397,0.999519659925786
"ENSMUSG00000082585",60.4214380850119,-0.171872398499726,0.371008947748504,-0.463256747695027,0.643180344504655,0.999519659925786
"ENSMUSG00000082674",50.4636935917212,-0.21792642262668,0.397234488863824,-0.548609017434505,0.583273796154898,0.999519659925786
"ENSMUSG00000082675",91.4908076452361,-0.103545290648529,0.30973011171043,-0.334308117724552,0.738147065437772,0.999519659925786
"ENSMUSG00000082691",105.578593159794,-0.223420147263529,0.282554513521664,-0.790715195021648,0.429110207037055,0.999519659925786
"ENSMUSG00000082820",47.8995695785219,0.0600034266730285,0.445798700289263,0.134597581002579,0.892930054283941,0.999519659925786
"ENSMUSG00000082988",60.624105717399,0.0752746765731844,0.402972394972865,0.186798593432816,0.851818549784361,0.999519659925786
"ENSMUSG00000083061",55.4660133631048,0.224866758346744,0.386744182881145,0.581435399161131,0.560947045335601,0.999519659925786
"ENSMUSG00000083097",153.63597538556,0.0481353883475931,0.239692838728895,0.200821136763442,0.840838434860196,0.999519659925786
"ENSMUSG00000083179",100.606003288044,0.150907872293725,0.30037950306683,0.502390711593095,0.615392711451902,0.999519659925786
"ENSMUSG00000083283",53.2939644200695,0.193040094834799,0.393369952148226,0.490734215413738,0.623614443336175,0.999519659925786
"ENSMUSG00000083307",165.976790458976,0.0318159004795336,0.229699517788195,0.138510958951472,0.889836609108281,0.999519659925786
"ENSMUSG00000083325",333.994788255386,-0.079482701157855,0.186494958922346,-0.426192223195431,0.669967783772946,0.999519659925786
"ENSMUSG00000083327",2013.2439750903,0.0270645295307432,0.122696892310337,0.220580399561295,0.825419164044845,0.999519659925786
"ENSMUSG00000083396",275.24570601838,-0.15291210192342,0.191309791150615,-0.7992905172482,0.42412197613107,0.999519659925786
"ENSMUSG00000083443",137.523747788614,-0.0487468752115745,0.255708607163959,-0.190634471605089,0.848811981003118,0.999519659925786
"ENSMUSG00000083679",121.814091376069,-0.0560914160128866,0.300589666061012,-0.186604605367576,0.851970655616102,0.999519659925786
"ENSMUSG00000083744",104.572945059067,0.0444892113095006,0.289884114585763,0.153472401801232,0.878025752630137,0.999519659925786
"ENSMUSG00000083773",237.045019200452,-0.0669081224894273,0.205727174495131,-0.325227440923274,0.745008941744851,0.999519659925786
"ENSMUSG00000083798",193.232928192276,-0.164246716001058,0.215612296031996,-0.7617687813903,0.446198015845661,0.999519659925786
"ENSMUSG00000083811",47.3629726698114,0.126184434112648,0.475851631839561,0.26517600375739,0.790873879605815,0.999519659925786
"ENSMUSG00000083833",72.1775221726446,-0.214399733879232,0.340826669402753,-0.629057973235884,0.529311103106481,0.999519659925786
"ENSMUSG00000083863",91.1690831035169,0.10289731019069,0.313585393834718,0.32813170579279,0.742812082195668,0.999519659925786
"ENSMUSG00000083899",263.878065221789,0.0169402950953631,0.213119722690973,0.0794872238076565,0.936645093382969,0.999519659925786
"ENSMUSG00000084067",44.1356140885974,0.242651765403374,0.454914235260988,0.533401126179669,0.593755938099143,0.999519659925786
"ENSMUSG00000084093",175.332895513511,-0.089182897833952,0.240924190878938,-0.37016995889286,0.711255858581379,0.999519659925786
"ENSMUSG00000084106",892.856002180744,0.100090801018597,0.124841464994165,0.801743243106566,0.42270149601989,0.999519659925786
"ENSMUSG00000084111",51.3881341829833,0.229203636186776,0.42846029401331,0.534947203718383,0.592686366000968,0.999519659925786
"ENSMUSG00000084145",59.7658479579095,-0.0475126243864873,0.378036737370826,-0.125682558570705,0.899983208621324,0.999519659925786
"ENSMUSG00000084159",88.5042370087987,0.0322074135834266,0.307591922755707,0.104708255323746,0.916607311174422,0.999519659925786
"ENSMUSG00000084384",105.000669256768,0.13773668325158,0.297996708560475,0.462208740213746,0.643931636074616,0.999519659925786
"ENSMUSG00000084408",51.3358683295606,-0.0763881255266885,0.432906695097208,-0.176454017440261,0.859937270560913,0.999519659925786
"ENSMUSG00000084760",52.5877757724575,-0.314741064427028,0.417998969341501,-0.752970910246164,0.451467394785072,0.999519659925786
"ENSMUSG00000084761",44.170331013237,0.339402989581259,0.434519699770985,0.781099199323166,0.434744152804195,0.999519659925786
"ENSMUSG00000084771",76.485779814144,-0.0670949665592875,0.338163770194512,-0.19840968333389,0.842724541842923,0.999519659925786
"ENSMUSG00000084781",73.356575544064,-0.0713482847712005,0.337590383603384,-0.211345726171583,0.83261750433346,0.999519659925786
"ENSMUSG00000084786",1586.97889656348,0.0550100786255103,0.115611230156429,0.47581950776822,0.634202970769455,0.999519659925786
"ENSMUSG00000084792",46.8036201676793,0.0439321274705137,0.434575031514353,0.101092157359857,0.919477303672902,0.999519659925786
"ENSMUSG00000084808",94.2155912383556,-0.0918233565008044,0.304861348251395,-0.301197108218143,0.763264194810541,0.999519659925786
"ENSMUSG00000084845",2038.75604245146,-0.0164409595258282,0.107397025887245,-0.153085799071284,0.878330614573109,0.999519659925786
"ENSMUSG00000084846",251.318802598309,0.100894943570899,0.2034878100879,0.495827949238411,0.620015803903309,0.999519659925786
"ENSMUSG00000084864",66.6060023109687,-0.128091487614112,0.349192745513474,-0.366821731722286,0.713751996369645,0.999519659925786
"ENSMUSG00000084866",69.9996257443284,0.0649895591072642,0.348606430069641,0.186426736575918,0.852110127181929,0.999519659925786
"ENSMUSG00000084880",73.4412257520166,0.234197692238057,0.356884567412293,0.656228129829717,0.511677352168842,0.999519659925786
"ENSMUSG00000084883",4615.47319646312,0.0463836894765131,0.0929917041424162,0.498793843002132,0.617924625507517,0.999519659925786
"ENSMUSG00000084885",295.520315644325,0.114019738029321,0.207298239843352,0.550027526116389,0.582300493894673,0.999519659925786
"ENSMUSG00000084910",198.764506517622,0.0404123356457725,0.232509408113189,0.173809464200689,0.862015206252798,0.999519659925786
"ENSMUSG00000084911",462.683771360582,-0.116547048679747,0.153970454107688,-0.756944242031219,0.449083268125303,0.999519659925786
"ENSMUSG00000084917",45.7558384317403,0.183005964890671,0.431723211750591,0.423896514965228,0.671641285883005,0.999519659925786
"ENSMUSG00000084941",98.5181467195859,-0.205446018816332,0.296211951548589,-0.693577749791207,0.487947051389353,0.999519659925786
"ENSMUSG00000084946",231.36228438355,0.155895509557307,0.204267587926769,0.763192590364341,0.445348547099681,0.999519659925786
"ENSMUSG00000085024",79.9779355977162,0.212145103966824,0.35573805794334,0.596352004599444,0.550940096384561,0.999519659925786
"ENSMUSG00000085039",56.9581103484699,-0.0637201240646321,0.389023450030797,-0.163795072146904,0.869892471144051,0.999519659925786
"ENSMUSG00000085041",60.6192554313825,0.03562238546271,0.381621254763766,0.0933448675041992,0.925629588544907,0.999519659925786
"ENSMUSG00000085043",45.7857409413905,-0.0975279611057175,0.432613322093318,-0.225439107223517,0.821637691382312,0.999519659925786
"ENSMUSG00000085054",68.6375342342309,0.0449355295784375,0.353147622719352,0.127242905480771,0.898748147683756,0.999519659925786
"ENSMUSG00000085067",195.181436328793,0.040485749991099,0.218646382889965,0.185165423072531,0.853099288481258,0.999519659925786
"ENSMUSG00000085072",61.2218437252431,-0.0233998248133495,0.36678502746905,-0.0637971101896301,0.949131779307993,0.999519659925786
"ENSMUSG00000085084",1553.65485913411,0.104064959499512,0.13611143541368,0.764557064461406,0.444535344242238,0.999519659925786
"ENSMUSG00000085148",418.448676694022,-0.131702514616931,0.175637490448524,-0.749854226911371,0.453342505020105,0.999519659925786
"ENSMUSG00000085154",152.520526602191,0.0436688153765989,0.239274442803652,0.182505138722372,0.85518632196688,0.999519659925786
"ENSMUSG00000085156",115.166955073828,0.155987965362261,0.279637450310565,0.557822155755679,0.576965831952662,0.999519659925786
"ENSMUSG00000085169",53.1166669117581,0.133569363114434,0.417554370069982,0.319884960351506,0.749055539235345,0.999519659925786
"ENSMUSG00000085172",144.91795677526,0.106095891452225,0.248279149237295,0.427325016128611,0.669142614430821,0.999519659925786
"ENSMUSG00000085207",152.99197521005,-0.0219851925822952,0.245598823804649,-0.0895166851441535,0.928671293988591,0.999519659925786
"ENSMUSG00000085218",109.485050703119,0.0114234266994658,0.291418857845699,0.0391993393423916,0.968731460361561,0.999519659925786
"ENSMUSG00000085244",173.591816317616,0.128625746158339,0.284385597520605,0.452293460990122,0.651057586043744,0.999519659925786
"ENSMUSG00000085269",67.123666705003,-0.297411772638662,0.383244800619783,-0.77603602751476,0.437727713909563,0.999519659925786
"ENSMUSG00000085272",65.9451338754583,0.184951589584427,0.371997366371738,0.497185212326488,0.619058448482639,0.999519659925786
"ENSMUSG00000085278",73.4567097124142,0.154092826251542,0.3464913214242,0.444723479994151,0.65651959887878,0.999519659925786
"ENSMUSG00000085289",64.3041357943113,-0.104054046506773,0.404898116395366,-0.256988220723577,0.797187866277067,0.999519659925786
"ENSMUSG00000085316",96.3270062927288,-0.0120066518632733,0.311353453552345,-0.0385627707876209,0.969238984808122,0.999519659925786
"ENSMUSG00000085334",1999.56397357913,-0.0322201395034677,0.106959302449483,-0.301237375016401,0.763233491514898,0.999519659925786
"ENSMUSG00000085342",139.589188047508,0.220118830304185,0.273254025139416,0.805546524673803,0.420504370006912,0.999519659925786
"ENSMUSG00000085385",435.495850928612,0.122472935082367,0.157060565832068,0.779781573009979,0.435519454446964,0.999519659925786
"ENSMUSG00000085396",4262.73661520474,0.0515879860601413,0.097198037165171,0.530751315198645,0.595591121082244,0.999519659925786
"ENSMUSG00000085397",170.021196317269,0.103162176429805,0.232900072834434,0.442946089171651,0.657804729472477,0.999519659925786
"ENSMUSG00000085403",78.8620814247164,-0.0649448730985824,0.338630330145459,-0.191786934946687,0.847909105391163,0.999519659925786
"ENSMUSG00000085423",49.675076067028,-0.276295385653821,0.428671468805131,-0.644538780301754,0.519226118676456,0.999519659925786
"ENSMUSG00000085428",92.6912538060095,-0.231405869609356,0.353715013057126,-0.65421557204863,0.512972930463515,0.999519659925786
"ENSMUSG00000085434",46.1715327539964,-0.0654346645384938,0.42681786937616,-0.153308165457397,0.87815526169376,0.999519659925786
"ENSMUSG00000085457",90.5707251456429,0.231355713114912,0.310611597246148,0.744839262815971,0.456368896164302,0.999519659925786
"ENSMUSG00000085492",175.554188978399,-0.179043651524515,0.229441172939495,-0.780346653700772,0.4351868589033,0.999519659925786
"ENSMUSG00000085527",48.2400704514093,0.206044113726065,0.403552351079096,0.510575921996502,0.609648039470738,0.999519659925786
"ENSMUSG00000085549",52.2999355861559,-0.0136346142446382,0.388745516994619,-0.0350733671478632,0.972021238278961,0.999519659925786
"ENSMUSG00000085565",73.4350990669195,-0.197420627445707,0.357558621283278,-0.552134994639941,0.580855867531304,0.999519659925786
"ENSMUSG00000085566",295.492654340427,-0.141945639149472,0.186743572120129,-0.76010990653087,0.447188891560433,0.999519659925786
"ENSMUSG00000085586",271.65894873746,0.080521994640699,0.220300855536308,0.365509223487459,0.714731323050625,0.999519659925786
"ENSMUSG00000085609",61.164503778593,-0.745380366670915,0.952906306689504,-0.782217896385264,0.434086528676221,0.999519659925786
"ENSMUSG00000085611",130.60877068118,-0.164314515676453,0.268028115920765,-0.613049549342907,0.53984357743813,0.999519659925786
"ENSMUSG00000085614",59.1612285315884,0.0655638773576475,0.376985304435172,0.173916268316826,0.861931267200706,0.999519659925786
"ENSMUSG00000085622",706.441094675067,-0.0261071935869194,0.137222934976654,-0.190253863841062,0.849110204592503,0.999519659925786
"ENSMUSG00000085637",63.4802597803749,0.291085239736405,0.360159132558141,0.808212852104796,0.41896806043326,0.999519659925786
"ENSMUSG00000085653",102.534316578859,0.0851792005640703,0.309348488765806,0.275350304454068,0.783047120129476,0.999519659925786
"ENSMUSG00000085667",139.253409948805,-0.116046443287292,0.257469503644365,-0.450719178950155,0.652191957718772,0.999519659925786
"ENSMUSG00000085687",105.137503289242,-0.215026573568551,0.301847486184428,-0.712368276730225,0.476236754466819,0.999519659925786
"ENSMUSG00000085704",113.948152495326,0.108503630731153,0.272544747950034,0.398113086189595,0.690546828595594,0.999519659925786
"ENSMUSG00000085720",56.4866737586384,0.191457288451833,0.392518213774447,0.487766635363958,0.625715146653163,0.999519659925786
"ENSMUSG00000085741",216.403863486802,0.0662742589017944,0.238712129387797,0.277632557138014,0.781294437288955,0.999519659925786
"ENSMUSG00000085743",96.3627255444387,0.0822409283763842,0.340861414686692,0.241273798772376,0.809342916662813,0.999519659925786
"ENSMUSG00000085767",202.729584790078,-0.0516850612892927,0.237918589828008,-0.217238431543562,0.828022535708191,0.999519659925786
"ENSMUSG00000085776",67.9323082430448,0.0665932413802829,0.356581879277011,0.186754418130569,0.851853187106524,0.999519659925786
"ENSMUSG00000085779",62.8074344986462,0.110776314252673,0.397343331066673,0.278792433624826,0.780404121426952,0.999519659925786
"ENSMUSG00000085783",576.087333329908,-0.0287452824673577,0.148446171340487,-0.193641117233165,0.846456900603989,0.999519659925786
"ENSMUSG00000085787",47.8581428451001,-0.149310797653443,0.42826336039579,-0.348642474377106,0.727357736177911,0.999519659925786
"ENSMUSG00000085793",1202.83273349228,0.0272329352912929,0.124761822600927,0.218279396080982,0.827211426961929,0.999519659925786
"ENSMUSG00000085828",58.2571696741968,-0.209528276315366,0.377847446874487,-0.554531406917159,0.579215217702878,0.999519659925786
"ENSMUSG00000085875",152.632600869444,-0.0843333580574141,0.241527278522945,-0.3491670115821,0.726963930439897,0.999519659925786
"ENSMUSG00000085882",592.122425474351,-0.0258997171572067,0.149487767473926,-0.173256431578753,0.862449868281509,0.999519659925786
"ENSMUSG00000085886",94.931130295505,-0.145633356266425,0.318111856543155,-0.457805495994358,0.647092186911625,0.999519659925786
"ENSMUSG00000085891",96.6020816430767,0.136988401933223,0.306782968851323,0.446531965076627,0.655213028035252,0.999519659925786
"ENSMUSG00000085894",93.0850329744438,0.139994412867813,0.300329577912967,0.466135949181744,0.641118192659649,0.999519659925786
"ENSMUSG00000085925",178.705625892731,-0.0303679059463813,0.234577519157258,-0.129457869856758,0.896995359346342,0.999519659925786
"ENSMUSG00000085929",94.1654194935409,-0.206039313920447,0.315407592964197,-0.653247792749984,0.513596543556479,0.999519659925786
"ENSMUSG00000085953",44.6212949197354,0.252642032719762,0.443320135584634,0.569886211882948,0.568754877229436,0.999519659925786
"ENSMUSG00000085956",50.870968438043,-0.0620334665264427,0.402625800968926,-0.154072258601307,0.877552761503702,0.999519659925786
"ENSMUSG00000085982",49.242810704904,0.245997953288302,0.408471778753645,0.602239777834607,0.547014541132459,0.999519659925786
"ENSMUSG00000086013",85.9039454864622,0.185244819443376,0.326239194210503,0.567819019697088,0.570157863664024,0.999519659925786
"ENSMUSG00000086029",101.026550637845,-0.125999231534407,0.327003449464056,-0.385314686254575,0.700004281930596,0.999519659925786
"ENSMUSG00000086075",51.8214960089797,0.129929257430763,0.391388382613515,0.33197014321977,0.73991180401235,0.999519659925786
"ENSMUSG00000086095",199.802034247423,-0.0189281568243381,0.227300248139323,-0.0832738062509115,0.933633827522354,0.999519659925786
"ENSMUSG00000086158",141.230952612331,-0.17366015777846,0.245917752398,-0.706171702063231,0.480081365975102,0.999519659925786
