"Geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Significance"
"ENSMUSG00000116597",59.8658295938446,-0.20039792597609,0.27671740107896,-0.724197051557691,0.468944768443003,0.69037367741609,"Not significant"
"ENSMUSG00000054423",8481.04722811617,-0.0598831217039882,0.0827229052034115,-0.723900128467908,0.469127051112908,0.690593949859541,"Not significant"
"ENSMUSG00000027665",5392.76459609188,-0.0592834316320985,0.0819547548803404,-0.723367810917821,0.469453941788834,0.690945083377377,"Not significant"
"ENSMUSG00000050737",128.248386476846,0.130625180497916,0.180574783923109,0.72338550078807,0.469443076600717,0.690945083377377,"Not significant"
"ENSMUSG00000061584",9.56601376290312,-0.488780545330164,0.675715968043818,-0.723352071648051,0.469463609027324,0.690945083377377,"Not significant"
"ENSMUSG00000127157",17.684728629671,0.345051446993058,0.47707736769725,0.723260985232956,0.469519557500902,0.690979332082167,"Not significant"
"ENSMUSG00000005553",8.16014737448147,0.493184400314191,0.681980169476869,0.723165309473003,0.469578328880405,0.691017730125699,"Not significant"
"ENSMUSG00000066324",7686.35541463738,-0.0613630398128603,0.0848601819637361,-0.723107568153496,0.469613799988877,0.691021837213974,"Not significant"
"ENSMUSG00000122024",15.0284239448487,0.366917242953828,0.507505419181718,0.722981921149594,0.469690991401437,0.691087329565332,"Not significant"
"ENSMUSG00000029406",3328.79698976683,-0.0723019576617758,0.100037642833081,-0.722747513977472,0.469835018519444,0.691168691886756,"Not significant"
"ENSMUSG00000044694",40.8631350770344,0.245460249219631,0.339589470514294,0.722814664565107,0.469793756598246,0.691168691886756,"Not significant"
"ENSMUSG00000141392",10.7623625380387,-0.424106813924509,0.586810354588025,-0.722732328440688,0.469844349831177,0.691168691886756,"Not significant"
"ENSMUSG00000037984",218.913581962843,-0.130926332513577,0.181190271924791,-0.722590297606717,0.469931630860513,0.691238409082232,"Not significant"
"ENSMUSG00000039321",8.52605417453063,0.465893529120814,0.644791767721647,0.722548817220534,0.469957123148081,0.691238409082232,"Not significant"
"ENSMUSG00000073131",4081.8123807487,-0.0579375728784645,0.0802119365852685,-0.722306122317276,0.470106289633501,0.691409716512511,"Not significant"
"ENSMUSG00000007817",10361.9426379968,0.0712453464566149,0.0986694170069041,0.722061086583999,0.470256921383559,0.691539821031846,"Not significant"
"ENSMUSG00000130914",8.53229609741003,-0.468690628388687,0.64910581203989,-0.722055818473991,0.470260160161594,0.691539821031846,"Not significant"
"ENSMUSG00000022629",7861.16260001951,-0.0675798228729975,0.0936017025756546,-0.721993521628257,0.470298460534379,0.691548049235011,"Not significant"
"ENSMUSG00000039382",718.485965866221,0.0755435905907448,0.104644466295006,0.721907170683809,0.470351552320964,0.691578024742839,"Not significant"
"ENSMUSG00000020492",549.555384900321,-0.0765379304860309,0.106052490976664,-0.721698564372926,0.470479824929362,0.691622351093671,"Not significant"
"ENSMUSG00000030407",486.078170173508,0.0799465909179365,0.110773402981624,0.721712873000742,0.470471025896844,0.691622351093671,"Not significant"
"ENSMUSG00000082776",9.78355454675826,-0.472742863649101,0.654994969238472,-0.721750373439866,0.470447965585362,0.691622351093671,"Not significant"
"ENSMUSG00000015023",1860.26850040031,-0.0625717971159629,0.086720802031624,-0.721531577776981,0.470582519375481,0.691721746224553,"Not significant"
"ENSMUSG00000015937",2749.53596231815,-0.0574786719761324,0.0796792279894742,-0.721375864531788,0.470678292016026,0.691721746224553,"Not significant"
"ENSMUSG00000022544",55.8431471888177,0.189006991424876,0.261993020576584,0.721419948550222,0.470651176706365,0.691721746224553,"Not significant"
"ENSMUSG00000026932",8626.31883328735,-0.0532546802777312,0.073820863716289,-0.721404188420248,0.470660870387972,0.691721746224553,"Not significant"
"ENSMUSG00000021486",2157.24749573687,-0.0700237636115758,0.0970862182747379,-0.721253385453949,0.470753631283192,0.691784386231364,"Not significant"
"ENSMUSG00000118075",35.4392046967655,-0.244875486154472,0.339552791699649,-0.721170587138264,0.470804565910951,0.691811156788537,"Not significant"
"ENSMUSG00000019432",8013.2692859804,-0.0621408721078198,0.086179582077405,-0.721062583617613,0.470871010470401,0.691860712695201,"Not significant"
"ENSMUSG00000104891",108.97973694062,0.153456726530543,0.212860533631099,0.720926157201568,0.470954948400523,0.691935963308023,"Not significant"
"ENSMUSG00000040429",154.858126022165,-0.129570850612482,0.179776840142306,-0.720731605416564,0.47107466291747,0.692037002959504,"Not significant"
"ENSMUSG00000111512",13.9964030449358,-0.364054568092432,0.50513461339019,-0.72070802206385,0.471089175719986,0.692037002959504,"Not significant"
"ENSMUSG00000109575",104.266750300676,-0.145317798960785,0.201657152487375,-0.72061812421894,0.471144499618912,0.692070194125869,"Not significant"
"ENSMUSG00000090523",78.0103492093597,0.190417763170904,0.264300127541257,0.720460352941677,0.471241602070364,0.692116668457168,"Not significant"
"ENSMUSG00000127315",13.1582861437058,-0.374624983505898,0.519943581990268,-0.720510833255963,0.471210532082073,0.692116668457168,"Not significant"
"ENSMUSG00000021774",1370.63982757044,0.0646723324908579,0.0897853830400948,0.720299121093883,0.4713408457803,0.692129530920038,"Not significant"
"ENSMUSG00000022195",1551.01022865962,-0.0643980940001863,0.0894004413799345,-0.720333065543905,0.471319950853853,0.692129530920038,"Not significant"
"ENSMUSG00000068696",41.5134075935036,-0.271617891408015,0.377124809239923,-0.720233420748553,0.471381289892621,0.692129530920038,"Not significant"
"ENSMUSG00000120971",13.3550135363597,-0.382258677485987,0.530718198500581,-0.72026676033716,0.471360766320424,0.692129530920038,"Not significant"
"ENSMUSG00000014294",1225.76963712835,-0.0754875537099892,0.104833531199962,-0.720070695377059,0.471481469344431,0.692228556401055,"Not significant"
"ENSMUSG00000024766",385.049271978133,-0.0948125983892794,0.131692497210773,-0.71995444233647,0.471553045986822,0.692275645535114,"Not significant"
"ENSMUSG00000027737",1346.40924169507,-0.0800525484660935,0.111197646252177,-0.719912256816552,0.47157902096419,0.692275645535114,"Not significant"
"ENSMUSG00000104988",16.5446440655864,-0.337212895757642,0.468447690036649,-0.719851763451454,0.471616270045594,0.692282265193619,"Not significant"
"ENSMUSG00000024228",298.208301792146,-0.141400630427403,0.196564290293422,-0.719360725268701,0.471918689192595,0.692678098221395,"Not significant"
"ENSMUSG00000028850",214.316482510291,0.106840967063039,0.148601533447966,0.718976208280182,0.47215557897361,0.692977699548621,"Not significant"
"ENSMUSG00000028999",885.730398865927,-0.0851199897827812,0.1184059216674,-0.718882878357063,0.472213086715417,0.693014000457905,"Not significant"
"ENSMUSG00000030555",228.283584531912,-0.103517661126164,0.144035013447515,-0.718697896077087,0.47232707992401,0.693133187937622,"Not significant"
"ENSMUSG00000074555",12.2649490277264,0.418550485225913,0.582426654005888,0.718632092723013,0.472367634141041,0.693144595691346,"Not significant"
"ENSMUSG00000059327",131.798859853643,0.129706030400329,0.18061564444143,0.718132866072903,0.472675367026055,0.693499905340406,"Not significant"
"ENSMUSG00000088625",17.8406597386987,-0.34118098564903,0.475076556258966,-0.718160012642365,0.472658630522484,0.693499905340406,"Not significant"
"ENSMUSG00000032777",3908.57778707954,-0.057552641470598,0.0801614891705223,-0.7179587363724,0.472782729872627,0.693609298768938,"Not significant"
"ENSMUSG00000016200",1458.82528614697,-0.0723609939620707,0.100799463827102,-0.717870822072913,0.472836940138762,0.693640703429591,"Not significant"
"ENSMUSG00000071203",29.4164142539962,0.255863733764,0.356476503215857,0.717757640281459,0.472906736041764,0.693694965910725,"Not significant"
"ENSMUSG00000000078",1614.28028606324,-0.0598797212319676,0.083440033806521,-0.717637787285842,0.472980652062819,0.693707143501999,"Not significant"
"ENSMUSG00000036721",385.230363677294,0.0891094466145292,0.124167158716037,0.717657128792947,0.472968723292881,0.693707143501999,"Not significant"
"ENSMUSG00000117621",83.6306982920122,-0.160939152028693,0.224411900255397,-0.717159615178752,0.473275614766111,0.694091612860967,"Not significant"
"ENSMUSG00000091680",110.763461831178,-0.158419298337778,0.220917165136199,-0.71709818582956,0.473313515081669,0.694099055163458,"Not significant"
"ENSMUSG00000031212",16.6376581117411,0.821351442299997,1.14555054559551,0.716992755542725,0.47337856672647,0.694146310224078,"Not significant"
"ENSMUSG00000026600",1197.86913571534,0.0631542394845309,0.0880925245095667,0.716908044537563,0.473430837909914,0.694174819194586,"Not significant"
"ENSMUSG00000044461",173.927675070148,0.119780728170891,0.167103660697466,0.716804932165723,0.473494467996433,0.69421997821277,"Not significant"
"ENSMUSG00000052854",2679.24149309559,-0.0976165839159905,0.136224308048065,-0.716587115139157,0.47362889716518,0.694368926752946,"Not significant"
"ENSMUSG00000050994",38.2393976111887,-0.262960561326277,0.367054544180859,-0.71640731737327,0.473739877965101,0.694436363633216,"Not significant"
"ENSMUSG00000078125",9.81601155738391,0.469309259861208,0.655088233411594,0.716406181526297,0.473740579116063,0.694436363633216,"Not significant"
"ENSMUSG00000028186",12.821173514906,0.4042975992147,0.564526762243772,0.716170828833298,0.473885873111612,0.694459163663811,"Not significant"
"ENSMUSG00000029634",3727.83383091266,-0.0636840627657057,0.0889233337913584,-0.716168187251371,0.473887504020106,0.694459163663811,"Not significant"
"ENSMUSG00000032518",6743.50077516195,0.0843864566470584,0.117825901860312,0.716196144605816,0.473870243350268,0.694459163663811,"Not significant"
"ENSMUSG00000085482",8.8306512296755,0.50218583341906,0.701184564769844,0.716196360631379,0.473870109978982,0.694459163663811,"Not significant"
"ENSMUSG00000032092",53.8973454489565,0.193053387100857,0.269638057769246,0.715972324893656,0.474008437724362,0.694540116116806,"Not significant"
"ENSMUSG00000141537",8.59779300477691,0.479795353219556,0.670085627180993,0.716020958751232,0.473978407540696,0.694540116116806,"Not significant"
"ENSMUSG00000062753",555.668640046995,-0.0806584084408401,0.112675953551861,-0.715844027924873,0.474087662892972,0.694608067618619,"Not significant"
"ENSMUSG00000141774",34.708115754444,-0.242805482648304,0.339217543373447,-0.715781030172125,0.474126567548156,0.6946169383223,"Not significant"
"ENSMUSG00000053329",2655.91686087663,0.0558696840513726,0.0780781918495893,0.715560679978356,0.47426265998406,0.694768182441662,"Not significant"
"ENSMUSG00000121595",10.5495083511079,0.437730410468783,0.611866714845381,0.715401573330227,0.474360940593222,0.694864017238911,"Not significant"
"ENSMUSG00000059246",13.804736644573,0.426811694292257,0.596722717932508,0.71525966997042,0.474448604122835,0.694944287488039,"Not significant"
"ENSMUSG00000038286",741.176680889858,0.0747735223085655,0.104593830851622,0.714894193087165,0.474674425465149,0.695226898002395,"Not significant"
"ENSMUSG00000122434",150.018685490477,0.138447847035422,0.193686606215505,0.714803412278174,0.47473052638171,0.695260907351521,"Not significant"
"ENSMUSG00000024891",421.330675310075,0.0845188341600893,0.118280610602866,0.714562037930849,0.474879709119728,0.695383064358493,"Not significant"
"ENSMUSG00000091947",18.0255696440174,-0.352500920342017,0.493300840505966,-0.714575957301159,0.474871105477412,0.695383064358493,"Not significant"
"ENSMUSG00000030268",4340.10819912617,-0.0579196083388554,0.0810665600099685,-0.714469792868147,0.474936728482685,0.695418400648596,"Not significant"
"ENSMUSG00000044125",30.7370568607463,0.255096107771213,0.357098752035901,0.714357320816305,0.475006255821864,0.695472045378293,"Not significant"
"ENSMUSG00000001672",16.9611893137118,0.345974945755425,0.484354986320719,0.714300369618442,0.475041463722982,0.695475437957658,"Not significant"
"ENSMUSG00000040987",141.940577221741,0.133893386071544,0.187471362423509,0.71420714257717,0.475099100868951,0.69549385871887,"Not significant"
"ENSMUSG00000143790",8.08928900037001,0.484579610820414,0.678517939806416,0.71417361633602,0.475119829235946,0.69549385871887,"Not significant"
"ENSMUSG00000014470",865.618172160912,-0.0707063685866155,0.0990591812609269,-0.713779052951904,0.475363814379858,0.695802841967472,"Not significant"
"ENSMUSG00000049536",1146.25935838348,-0.0840919354597717,0.117846194572562,-0.713573618263877,0.47549087570615,0.695934606429966,"Not significant"
"ENSMUSG00000084230",29.1924485348024,0.252063949886372,0.353291070093611,0.713473878124299,0.475552571686289,0.695934606429966,"Not significant"
"ENSMUSG00000111664",31.5289868725376,0.256850176680062,0.359977107232978,0.713518086342719,0.475525225390075,0.695934606429966,"Not significant"
"ENSMUSG00000001016",1776.75219763949,0.0674181048575336,0.0945636863126,0.712938628837596,0.47588373434023,0.69595850343403,"Not significant"
"ENSMUSG00000001988",12.352248773949,0.525162636438833,0.736162278002498,0.713378900456309,0.475611325838759,0.69595850343403,"Not significant"
"ENSMUSG00000023192",601.45760078737,-0.082848441497992,0.116162380835954,-0.713212323144374,0.475714381873764,0.69595850343403,"Not significant"
"ENSMUSG00000038393",1307.64752165288,0.214749687182323,0.301227746021848,0.712914696665251,0.47589854430295,0.69595850343403,"Not significant"
"ENSMUSG00000042417",12.1935957504332,0.381055119853818,0.534224643522016,0.713286300949376,0.47566861266934,0.69595850343403,"Not significant"
"ENSMUSG00000046032",1355.89661589492,0.0896764032403584,0.125776567275312,0.712981799257298,0.475857019798653,0.69595850343403,"Not significant"
"ENSMUSG00000062031",221.542142762488,-0.10594645726739,0.148597549090857,-0.712975805560636,0.475860728744217,0.69595850343403,"Not significant"
"ENSMUSG00000085235",13.809757458038,0.39014781758942,0.547261154345897,0.712909758880541,0.475901599987114,0.69595850343403,"Not significant"
"ENSMUSG00000109031",62.1037086680945,-0.179960148168052,0.252447268558755,-0.712862330400567,0.475930951035993,0.69595850343403,"Not significant"
"ENSMUSG00000124604",9.60172479757649,-0.41982340204185,0.588622705811222,-0.713230050246299,0.475703414102716,0.69595850343403,"Not significant"
"ENSMUSG00000135952",29.6373463801561,-0.251459357525225,0.352610163552906,-0.713137009414351,0.475760980080146,0.69595850343403,"Not significant"
"ENSMUSG00000038086",8.08472956815217,0.47507786634164,0.666583777873984,0.712705412449224,0.476028066564855,0.696052380023088,"Not significant"
"ENSMUSG00000031176",5465.58118977479,-0.0629495526598321,0.0883452266553089,-0.712540507767766,0.476130136735475,0.696153487848957,"Not significant"
"ENSMUSG00000031986",1074.49751571632,0.0636191080395336,0.0893259899283895,0.712212739993539,0.476333049016048,0.696378752305071,"Not significant"
"ENSMUSG00000036155",3247.95821735087,-0.0727634433448621,0.102169265322413,-0.712185245878439,0.476350072042589,0.696378752305071,"Not significant"
"ENSMUSG00000030562",12.0196286354637,-0.389461684113114,0.547018192380605,-0.711972087104068,0.476482060957404,0.696482584597803,"Not significant"
"ENSMUSG00000103543",31.7696463565277,-0.255241237179019,0.358506887159884,-0.711956300759122,0.476491836733152,0.696482584597803,"Not significant"
"ENSMUSG00000120522",212.324499842569,-0.115769966069984,0.162618602576325,-0.711910963665105,0.476519912573961,0.696482584597803,"Not significant"
"ENSMUSG00000042303",1284.40381999685,-0.0668002593532621,0.0938689455195608,-0.711633213556681,0.476691934287714,0.69668585502583,"Not significant"
"ENSMUSG00000000085",1637.57853265908,-0.0598528686497199,0.0841499996469863,-0.711264039225263,0.476920631302024,0.69697192265404,"Not significant"
"ENSMUSG00000120826",62.0121429259741,0.197671173263166,0.277967482897471,0.711130565354934,0.477003330803707,0.697044604688623,"Not significant"
"ENSMUSG00000001755",677.791903241134,-0.0756636954472536,0.10641964392969,-0.710993691138862,0.477088145288977,0.697120367088344,"Not significant"
"ENSMUSG00000044017",20.591684940469,0.305038103774398,0.429078441705935,0.710914541783138,0.477137194172108,0.697143861993451,"Not significant"
"ENSMUSG00000114050",20.7281183732084,0.304638409423852,0.428549634092001,0.710859105198659,0.477171549886231,0.697145886985722,"Not significant"
"ENSMUSG00000078965",249.773774351995,0.112734354856399,0.158635562687282,0.710649951036717,0.477301181183215,0.697287099358787,"Not significant"
"ENSMUSG00000028923",1281.02486753943,-0.0687519656062359,0.0967712689053513,-0.710458448917104,0.477419888849876,0.697364157897943,"Not significant"
"ENSMUSG00000130163",12.5838442086649,0.391180786750073,0.550596528304,0.710467223531222,0.477414449319551,0.697364157897943,"Not significant"
"ENSMUSG00000084106",936.590762534816,0.0745355991856082,0.10492538436046,0.710367654499595,0.477476175821456,0.697398199747508,"Not significant"
"ENSMUSG00000044934",1012.40805780904,-0.0698509683351584,0.0983503536318148,-0.710225899102031,0.477564062734701,0.697478388349583,"Not significant"
"ENSMUSG00000032131",1973.90453274927,-0.0619901322531241,0.087309666042097,-0.710003085147927,0.477702223018379,0.697631984648361,"Not significant"
"ENSMUSG00000103672",75.3039259662485,0.166801783631734,0.234948897727601,0.709949207019152,0.477735634520138,0.697632596127646,"Not significant"
"ENSMUSG00000023088",1161.30478383262,0.065957612843588,0.092916984429047,0.709855289093614,0.477793878999588,0.69766946836864,"Not significant"
"ENSMUSG00000026034",9546.60338448488,-0.0652911524685233,0.0919995197582487,-0.709690144471317,0.477896305101419,0.697690387274951,"Not significant"
"ENSMUSG00000028478",5006.43834017839,-0.0615063796070511,0.086675590384412,-0.709615929170672,0.477942338871897,0.697690387274951,"Not significant"
"ENSMUSG00000084915",189.943172210849,0.127906193927778,0.180217125278158,0.709733848713658,0.477869197660458,0.697690387274951,"Not significant"
"ENSMUSG00000110605",181.041089045361,-0.12359945919567,0.17419017185471,-0.709566205025409,0.477973182788599,0.697690387274951,"Not significant"
"ENSMUSG00000113441",8.86122421463844,0.480593374451817,0.677270980996271,0.709602785202549,0.477950491977278,0.697690387274951,"Not significant"
"ENSMUSG00000003436",18.8544671361439,0.325073880202427,0.458420078521285,0.709117893027308,0.478251320119093,0.69792354867784,"Not significant"
"ENSMUSG00000022568",2113.51003352287,0.0641784943112318,0.0905114593438669,0.709064849649677,0.478284234622231,0.69792354867784,"Not significant"
"ENSMUSG00000051579",2315.49552550438,-0.0576385649712998,0.0812807708150472,-0.709129162941322,0.478244327065889,0.69792354867784,"Not significant"
"ENSMUSG00000067365",936.9690198663,-0.0721561131687259,0.101749896148798,-0.709151713169373,0.478230334673993,0.69792354867784,"Not significant"
"ENSMUSG00000093686",24.3224377912965,-0.291655190257967,0.411358695712897,-0.709004558059774,0.478321648292944,0.69792354867784,"Not significant"
"ENSMUSG00000101655",26.4348303188963,0.26744086056182,0.37721410303325,0.708989559009795,0.478330956133329,0.69792354867784,"Not significant"
"ENSMUSG00000035095",70.8562728819806,-0.174106530300686,0.245647595616407,-0.708765456725917,0.478470037280839,0.698069171624228,"Not significant"
"ENSMUSG00000100511",93.3981895522655,-0.149674022508466,0.211188515282949,-0.708722357879803,0.478496787586737,0.698069171624228,"Not significant"
"ENSMUSG00000024845",726.319219314045,-0.0733516413424289,0.103506451779478,-0.70866733504406,0.478530939982886,0.698070833110599,"Not significant"
"ENSMUSG00000022106",1261.15796057889,-0.0609718726338504,0.0860771200344949,-0.708340063066891,0.47873410356119,0.698319027304178,"Not significant"
"ENSMUSG00000131004",14.8912804831721,0.343608864949202,0.48518193340325,0.708206223877709,0.478817201693188,0.698392062482062,"Not significant"
"ENSMUSG00000049420",94.159614985899,-0.166006157425909,0.234599778088377,-0.707614298609322,0.479184810946416,0.698880040520207,"Not significant"
"ENSMUSG00000118440",13.5754773883618,0.373312078741528,0.527657898267288,0.707488848300012,0.479262740384001,0.698945489028188,"Not significant"
"ENSMUSG00000014778",560.89715779074,0.0898977811927858,0.127099483892923,0.707302488092884,0.479378519676665,0.699046571480939,"Not significant"
"ENSMUSG00000097129",9.8611695173904,-0.43497495094137,0.615004768641826,-0.70727085889426,0.479398171342875,0.699046571480939,"Not significant"
"ENSMUSG00000107165",8.68935238631906,-0.489555623911316,0.692243713846277,-0.707201256030516,0.479441418129764,0.699061425069222,"Not significant"
"ENSMUSG00000121649",11.5358015972604,-0.406636018215206,0.575078452282735,-0.70709659977885,0.47950644886643,0.699108037046174,"Not significant"
"ENSMUSG00000121059",28.1644929859857,0.265473978743631,0.375508700200233,0.706971579092766,0.479584139853763,0.699173099642017,"Not significant"
"ENSMUSG00000007867",359.920945742742,-0.0837950496054191,0.118687216379932,-0.706015796487979,0.480178313998401,0.699574040073012,"Not significant"
"ENSMUSG00000012520",23.7516839597015,0.754101934237501,1.06746428257902,0.706442310571337,0.479913116641272,0.699574040073012,"Not significant"
"ENSMUSG00000015980",170.090197815851,-0.112221378356975,0.158936333318413,-0.706077559573183,0.480139906083688,0.699574040073012,"Not significant"
"ENSMUSG00000017999",1127.35597331239,-0.0736443256698593,0.104281431730862,-0.706207466156837,0.480059128004815,0.699574040073012,"Not significant"
"ENSMUSG00000020415",701.322078959228,0.07580027207563,0.107307517666387,0.706383613413635,0.479949608541185,0.699574040073012,"Not significant"
"ENSMUSG00000049036",188.523968868272,-0.122280012160846,0.17314064200324,-0.706246729514601,0.480034714852851,0.699574040073012,"Not significant"
"ENSMUSG00000049922",659.113893871563,0.0737533477532809,0.104434648464158,0.706215311086079,0.480054250134317,0.699574040073012,"Not significant"
"ENSMUSG00000050272",920.995423233805,0.0771576762739009,0.109288957733024,0.705996999828517,0.480190003197905,0.699574040073012,"Not significant"
"ENSMUSG00000086794",28.8583229467817,0.28819707734348,0.408045440823447,0.706286723267611,0.480009848252043,0.699574040073012,"Not significant"
"ENSMUSG00000092060",172.960475374136,-0.122291270441537,0.173212576587282,-0.706018424591207,0.480176679655306,0.699574040073012,"Not significant"
"ENSMUSG00000006335",561.431000208724,0.07681085520123,0.108814541664193,0.705887779578876,0.48025792776627,0.699576597038976,"Not significant"
"ENSMUSG00000086914",35.9060988672306,0.229607652812885,0.325274407835655,0.705889080978343,0.480257118389212,0.699576597038976,"Not significant"
"ENSMUSG00000054556",57.0263450830084,0.191341280894863,0.271092508633049,0.705815449713746,0.480302912919742,0.69959393081821,"Not significant"
"ENSMUSG00000063052",1304.3744626867,0.0621801100271153,0.0881398892317888,0.705470707633806,0.480517354877961,0.699809867683345,"Not significant"
"ENSMUSG00000101845",16.8784732774086,-0.343080226919106,0.486278242377268,-0.705522470513774,0.480485153178864,0.699809867683345,"Not significant"
"ENSMUSG00000014837",397.737070539396,-0.0999514920608894,0.141743419648676,-0.705157899454016,0.480711977939566,0.699948682931561,"Not significant"
"ENSMUSG00000059898",11.4162150313644,0.399579413746474,0.566633312530189,0.705181649067245,0.48069719989377,0.699948682931561,"Not significant"
"ENSMUSG00000111521",39.1322931474915,0.222013836918921,0.314842537515133,0.705158326670679,0.480711712104529,0.699948682931561,"Not significant"
"ENSMUSG00000048388",7113.36856469924,-0.0527837898324829,0.0749539735118276,-0.704216032311532,0.481298248268707,0.700754076956676,"Not significant"
"ENSMUSG00000022247",989.702102666542,-0.0725945524817892,0.103118123493287,-0.70399411880798,0.481436436168249,0.700858756817736,"Not significant"
"ENSMUSG00000026548",17.7032345648947,0.341246091984578,0.484704658373231,0.704028909335986,0.481414770309168,0.700858756817736,"Not significant"
"ENSMUSG00000087056",26.4655742060454,0.274970104627072,0.390742113889302,0.703712486709256,0.481611842558991,0.701017581806971,"Not significant"
"ENSMUSG00000129100",141.762893569528,0.128608542489022,0.182751602538584,0.703734143517943,0.481598353009293,0.701017581806971,"Not significant"
"ENSMUSG00000009394",10284.9660078175,-0.0466661547739351,0.0663436449505233,-0.703400526286083,0.481806178651812,0.701059155490818,"Not significant"
"ENSMUSG00000020659",976.510582448031,-0.0710831059648555,0.101029633330443,-0.703586696512694,0.481690198569983,0.701059155490818,"Not significant"
"ENSMUSG00000034518",1009.97322351248,0.0637184621380882,0.0905727336161466,0.703506006654623,0.481740464766096,0.701059155490818,"Not significant"
"ENSMUSG00000068699",130.371919706933,0.135939129212524,0.193251932757434,0.703429597173303,0.481788067108138,0.701059155490818,"Not significant"
"ENSMUSG00000087377",11.187841464907,-0.394177383509552,0.560334847328105,-0.703467552284394,0.481764421134016,0.701059155490818,"Not significant"
"ENSMUSG00000072941",720.20554399162,-0.0873609088755481,0.124242578047529,-0.70314790829701,0.481963578560631,0.701234097142962,"Not significant"
"ENSMUSG00000142836",9.41173185669644,0.46732713302153,0.66466560761775,0.703101119819473,0.481992734352131,0.701234097142962,"Not significant"
"ENSMUSG00000046743",232.782396491371,0.125600449082056,0.178679676430615,0.702936403239062,0.482095383542871,0.7013351830075,"Not significant"
"ENSMUSG00000029797",102.184787619616,-0.140524790122796,0.199952547746205,-0.702790695626247,0.482186196504452,0.70137078661943,"Not significant"
"ENSMUSG00000087350",15.6525308005778,0.395390659382458,0.562561547711938,0.702839824354508,0.482155575752021,0.70137078661943,"Not significant"
"ENSMUSG00000042742",1878.96905169151,-0.0693650966458141,0.0987133089488211,-0.702692447294794,0.482247435493154,0.701411612567254,"Not significant"
"ENSMUSG00000043091",315.145519224388,0.107102415615916,0.152467489214133,0.702460676488852,0.482391916883324,0.701573497661316,"Not significant"
"ENSMUSG00000039067",3210.75296477045,-0.0531117830743263,0.0756905048183659,-0.701696774275431,0.482868285116743,0.702218011608908,"Not significant"
"ENSMUSG00000047368",2923.51521755357,0.0637228466176899,0.0908279604726679,0.701577424903926,0.482942734272854,0.702270016686402,"Not significant"
"ENSMUSG00000122788",61.2916720501601,-0.214624772163378,0.305936831118839,-0.701532964757709,0.482970469740064,0.702270016686402,"Not significant"
"ENSMUSG00000019880",340.900215091954,-0.0927039887002291,0.132157578859078,-0.701465549691109,0.483012526770987,0.702282876887335,"Not significant"
"ENSMUSG00000096696",45.5454759230341,0.218667878162779,0.311790826241877,0.701328774802195,0.483097860183621,0.702358653299139,"Not significant"
"ENSMUSG00000030978",1554.9706068172,0.060544250547168,0.0863661565769021,0.701018233840917,0.483291636079758,0.70259206908948,"Not significant"
"ENSMUSG00000063754",12.5068224210687,0.374524225247628,0.534323573204718,0.700931502986739,0.483345763205351,0.702622450362791,"Not significant"
"ENSMUSG00000120402",25.0345277163206,0.275599993168336,0.393314535058401,0.700711437291313,0.483483116911741,0.702773802646508,"Not significant"
"ENSMUSG00000042451",8.18413956315723,-0.484542057254957,0.691602356543601,-0.700607874843772,0.483547762603203,0.702819455612093,"Not significant"
"ENSMUSG00000033987",53.5456979373512,-0.188388821514167,0.269082461564418,-0.700115572077398,0.483855131694241,0.703217867872343,"Not significant"
"ENSMUSG00000030263",20.6253043082551,0.296262761710624,0.423219646564407,0.700021287091968,0.483914010588799,0.703218914416984,"Not significant"
"ENSMUSG00000060591",106.015430287123,-0.137145615444992,0.195920094393561,-0.700007908170438,0.483922365745166,0.703218914416984,"Not significant"
"ENSMUSG00000034209",12.3872992227608,-0.368262694046468,0.526137578336915,-0.699936117869629,0.483967200231093,0.703235737279168,"Not significant"
"ENSMUSG00000058248",2224.37846909557,0.0734882953402418,0.105005623974157,0.699851041867321,0.484020334821561,0.703264617591005,"Not significant"
"ENSMUSG00000022783",104.680170531322,0.148509531146919,0.212239241233809,0.69972701694366,0.484097800799594,0.703283088161152,"Not significant"
"ENSMUSG00000051379",994.022772077108,0.0677176063824439,0.0967870427704359,0.699655702293329,0.484142346980699,0.703283088161152,"Not significant"
"ENSMUSG00000131546",20.1097650579239,-0.339169669235944,0.484789307221827,-0.699622834463114,0.484162878381668,0.703283088161152,"Not significant"
"ENSMUSG00000144212",981.302195399662,0.0676663989239392,0.0967191069533834,0.699617697633964,0.484166087224492,0.703283088161152,"Not significant"
"ENSMUSG00000121382",32.6977232759708,0.24281892796445,0.347118777401887,0.699526916353819,0.484222797818666,0.703296349791291,"Not significant"
"ENSMUSG00000139785",8.154922460409,0.4688845820129,0.670317172842155,0.699496598043016,0.484241738312197,0.703296349791291,"Not significant"
"ENSMUSG00000025453",499.074812132663,-0.0779602713659921,0.111491816329528,-0.699246580893173,0.484397944656143,0.703474899708389,"Not significant"
"ENSMUSG00000069633",33.1359527830347,-0.235769567251712,0.337409333994723,-0.698764211589354,0.484699397735966,0.703864347581005,"Not significant"
"ENSMUSG00000027714",756.239047529522,0.0735336083567339,0.105268999044742,0.698530517284392,0.484845479785726,0.704028132816178,"Not significant"
"ENSMUSG00000042729",651.021894344652,0.0848761976463054,0.121526814173219,0.698415392715936,0.484917452793646,0.704035713293187,"Not significant"
